9174,1.57555,-0.09379
9175,1.57540,-0.09378
9176,1.57525,-0.09377
9177,1.57510,-0.09376
9178,1.57495,-0.09375
9179,1.57480,-0.09374
9180,1.57465,-0.09374
9181,1.57450,-0.09373
9182,1.57435,-0.09372
9183,1.57420,-0.09371
9184,1.57405,-0.09370
9185,1.57390,-0.09369
9186,1.57375,-0.09368
9187,1.57360,-0.09367
9188,1.57345,-0.09366
9189,1.57330,-0.09366
9190,1.57315,-0.09365
9191,1.57300,-0.09364
9192,1.57285,-0.09363
9193,1.57270,-0.09362
9194,1.57255,-0.09361
9195,1.57240,-0.09360
9196,1.57226,-0.09359
9197,1.57211,-0.09358
9198,1.57196,-0.09358
9199,1.57181,-0.09357
9200,1.57166,-0.09356
9201,1.57151,-0.09355
9202,1.57136,-0.09354
9203,1.57121,-0.09353
9204,1.57106,-0.09352
9205,1.57091,-0.09351
9206,1.57076,-0.09350
9207,1.57061,-0.09350
9208,1.57046,-0.09349
9209,1.57031,-0.09348
9210,1.57016,-0.09347
9211,1.57001,-0.09346
9212,1.56986,-0.09345
9213,1.56972,-0.09344
9214,1.56957,-0.09343
9215,1.56942,-0.09342
9216,1.56927,-0.09342
9217,1.56912,-0.09341
9218,1.56897,-0.09340
9219,1.56882,-0.09339
9220,1.56867,-0.09338
9221,1.56852,-0.09337
9222,1.56837,-0.09336
9223,1.56822,-0.09335
9224,1.56807,-0.09334
9225,1.56792,-0.09334
9226,1.56778,-0.09333
9227,1.56763,-0.09332
9228,1.56748,-0.09331
9229,1.56733,-0.09330
9230,1.56718,-0.09329
9231,1.56703,-0.09328
9232,1.56688,-0.09327
9233,1.56673,-0.09326
9234,1.56658,-0.09326
9235,1.56643,-0.09325
9236,1.56629,-0.09324
9237,1.56614,-0.09323
9238,1.56599,-0.09322
9239,1.56584,-0.09321
9240,1.56569,-0.09320
9241,1.56554,-0.09319
9242,1.56539,-0.09318
9243,1.56524,-0.09318
9244,1.56509,-0.09317
9245,1.56495,-0.09316
9246,1.56480,-0.09315
9247,1.56465,-0.09314
9248,1.56450,-0.09313
9249,1.56435,-0.09312
9250,1.56420,-0.09311
9251,1.56405,-0.09310
9252,1.56390,-0.09310
9253,1.56375,-0.09309
9254,1.56361,-0.09308
9255,1.56346,-0.09307
9256,1.56331,-0.09306
9257,1.56316,-0.09305
9258,1.56301,-0.09304
9259,1.56286,-0.09303
9260,1.56271,-0.09303
9261,1.56257,-0.09302
9262,1.56242,-0.09301
9263,1.56227,-0.09300
9264,1.56212,-0.09299
9265,1.56197,-0.09298
9266,1.56182,-0.09297
9267,1.56167,-0.09296
9268,1.56153,-0.09295
9269,1.56138,-0.09295
9270,1.56123,-0.09294
9271,1.56108,-0.09293
9272,1.56093,-0.09292
9273,1.56078,-0.09291
9274,1.56063,-0.09290
9275,1.56049,-0.09289
9276,1.56034,-0.09288
9277,1.56019,-0.09287
9278,1.56004,-0.09287
9279,1.55989,-0.09286
9280,1.55974,-0.09285
9281,1.55960,-0.09284
9282,1.55945,-0.09283
9283,1.55930,-0.09282
9284,1.55915,-0.09281
9285,1.55900,-0.09280
9286,1.55885,-0.09280
9287,1.55871,-0.09279
9288,1.55856,-0.09278
9289,1.55841,-0.09277
9290,1.55826,-0.09276
9291,1.55811,-0.09275
9292,1.55797,-0.09274
9293,1.55782,-0.09273
9294,1.55767,-0.09272
9295,1.55752,-0.09272
9296,1.55737,-0.09271
9297,1.55722,-0.09270
9298,1.55708,-0.09269
9299,1.55693,-0.09268
9300,1.55678,-0.09267
9301,1.55663,-0.09266
9302,1.55648,-0.09265
9303,1.55634,-0.09265
9304,1.55619,-0.09264
9305,1.55604,-0.09263
9306,1.55589,-0.09262
9307,1.55574,-0.09261
9308,1.55560,-0.09260
9309,1.55545,-0.09259
9310,1.55530,-0.09258
9311,1.55515,-0.09258
9312,1.55500,-0.09257
9313,1.55486,-0.09256
9314,1.55471,-0.09255
9315,1.55456,-0.09254
9316,1.55441,-0.09253
9317,1.55427,-0.09252
9318,1.55412,-0.09251
9319,1.55397,-0.09250
9320,1.55382,-0.09250
9321,1.55367,-0.09249
9322,1.55353,-0.09248
9323,1.55338,-0.09247
9324,1.55323,-0.09246
9325,1.55308,-0.09245
9326,1.55294,-0.09244
9327,1.55279,-0.09243
9328,1.55264,-0.09243
9329,1.55249,-0.09242
9330,1.55234,-0.09241
9331,1.55220,-0.09240
9332,1.55205,-0.09239
9333,1.55190,-0.09238
9334,1.55175,-0.09237
9335,1.55161,-0.09236
9336,1.55146,-0.09236
9337,1.55131,-0.09235
9338,1.55116,-0.09234
9339,1.55102,-0.09233
9340,1.55087,-0.09232
9341,1.55072,-0.09231
9342,1.55057,-0.09230
9343,1.55043,-0.09229
9344,1.55028,-0.09228
9345,1.55013,-0.09228
9346,1.54998,-0.09227
9347,1.54984,-0.09226
9348,1.54969,-0.09225
9349,1.54954,-0.09224
9350,1.54939,-0.09223
9351,1.54925,-0.09222
9352,1.54910,-0.09221
9353,1.54895,-0.09221
9354,1.54881,-0.09220
9355,1.54866,-0.09219
9356,1.54851,-0.09218
9357,1.54836,-0.09217
9358,1.54822,-0.09216
9359,1.54807,-0.09215
9360,1.54792,-0.09214
9361,1.54777,-0.09214
9362,1.54763,-0.09213
9363,1.54748,-0.09212
9364,1.54733,-0.09211
9365,1.54719,-0.09210
9366,1.54704,-0.09209
9367,1.54689,-0.09208
9368,1.54674,-0.09207
9369,1.54660,-0.09207
9370,1.54645,-0.09206
9371,1.54630,-0.09205
9372,1.54616,-0.09204
9373,1.54601,-0.09203
9374,1.54586,-0.09202
9375,1.54571,-0.09201
9376,1.54557,-0.09200
9377,1.54542,-0.09200
9378,1.54527,-0.09199
9379,1.54513,-0.09198
9380,1.54498,-0.09197
9381,1.54483,-0.09196
9382,1.54469,-0.09195
9383,1.54454,-0.09194
9384,1.54439,-0.09193
9385,1.54425,-0.09193
9386,1.54410,-0.09192
9387,1.54395,-0.09191
9388,1.54380,-0.09190
9389,1.54366,-0.09189
9390,1.54351,-0.09188
9391,1.54336,-0.09187
9392,1.54322,-0.09186
9393,1.54307,-0.09186
9394,1.54292,-0.09185
9395,1.54278,-0.09184
9396,1.54263,-0.09183
9397,1.54248,-0.09182
9398,1.54234,-0.09181
9399,1.54219,-0.09180
9400,1.54204,-0.09179
9401,1.54190,-0.09179
9402,1.54175,-0.09178
9403,1.54160,-0.09177
9404,1.54146,-0.09176
9405,1.54131,-0.09175
9406,1.54116,-0.09174
9407,1.54102,-0.09173
9408,1.54087,-0.09172
9409,1.54072,-0.09172
9410,1.54058,-0.09171
9411,1.54043,-0.09170
9412,1.54028,-0.09169
9413,1.54014,-0.09168
9414,1.53999,-0.09167
9415,1.53985,-0.09166
9416,1.53970,-0.09166
9417,1.53955,-0.09165
9418,1.53941,-0.09164
9419,1.53926,-0.09163
9420,1.53911,-0.09162
9421,1.53897,-0.09161
9422,1.53882,-0.09160
9423,1.53867,-0.09159
9424,1.53853,-0.09159
9425,1.53838,-0.09158
9426,1.53824,-0.09157
9427,1.53809,-0.09156
9428,1.53794,-0.09155
9429,1.53780,-0.09154
9430,1.53765,-0.09153
9431,1.53750,-0.09152
9432,1.53736,-0.09152
9433,1.53721,-0.09151
9434,1.53707,-0.09150
9435,1.53692,-0.09149
9436,1.53677,-0.09148
9437,1.53663,-0.09147
9438,1.53648,-0.09146
9439,1.53633,-0.09145
9440,1.53619,-0.09145
9441,1.53604,-0.09144
9442,1.53590,-0.09143
9443,1.53575,-0.09142
9444,1.53560,-0.09141
9445,1.53546,-0.09140
9446,1.53531,-0.09139
9447,1.53517,-0.09139
9448,1.53502,-0.09138
9449,1.53487,-0.09137
9450,1.53473,-0.09136
9451,1.53458,-0.09135
9452,1.53444,-0.09134
9453,1.53429,-0.09133
9454,1.53414,-0.09132
9455,1.53400,-0.09132
9456,1.53385,-0.09131
9457,1.53371,-0.09130
9458,1.53356,-0.09129
9459,1.53341,-0.09128
9460,1.53327,-0.09127
9461,1.53312,-0.09126
9462,1.53298,-0.09126
9463,1.53283,-0.09125
9464,1.53269,-0.09124
9465,1.53254,-0.09123
9466,1.53239,-0.09122
9467,1.53225,-0.09121
9468,1.53210,-0.09120
9469,1.53196,-0.09119
9470,1.53181,-0.09119
9471,1.53167,-0.09118
9472,1.53152,-0.09117
9473,1.53137,-0.09116
9474,1.53123,-0.09115
9475,1.53108,-0.09114
9476,1.53094,-0.09113
9477,1.53079,-0.09112
9478,1.53065,-0.09112
9479,1.53050,-0.09111
9480,1.53036,-0.09110
9481,1.53021,-0.09109
9482,1.53006,-0.09108
9483,1.52992,-0.09107
9484,1.52977,-0.09106
9485,1.52963,-0.09106
9486,1.52948,-0.09105
9487,1.52934,-0.09104
9488,1.52919,-0.09103
9489,1.52905,-0.09102
9490,1.52890,-0.09101
9491,1.52876,-0.09100
9492,1.52861,-0.09100
9493,1.52846,-0.09099
9494,1.52832,-0.09098
9495,1.52817,-0.09097
9496,1.52803,-0.09096
9497,1.52788,-0.09095
9498,1.52774,-0.09094
9499,1.52759,-0.09093
9500,1.52745,-0.09093
9501,1.52730,-0.09092
9502,1.52716,-0.09091
9503,1.52701,-0.09090
9504,1.52687,-0.09089
9505,1.52672,-0.09088
9506,1.52658,-0.09087
9507,1.52643,-0.09087
9508,1.52629,-0.09086
9509,1.52614,-0.09085
9510,1.52599,-0.09084
9511,1.52585,-0.09083
9512,1.52570,-0.09082
9513,1.52556,-0.09081
9514,1.52541,-0.09080
9515,1.52527,-0.09080
9516,1.52512,-0.09079
9517,1.52498,-0.09078
9518,1.52483,-0.09077
9519,1.52469,-0.09076
9520,1.52454,-0.09075
9521,1.52440,-0.09074
9522,1.52425,-0.09074
9523,1.52411,-0.09073
9524,1.52396,-0.09072
9525,1.52382,-0.09071
9526,1.52367,-0.09070
9527,1.52353,-0.09069
9528,1.52338,-0.09068
9529,1.52324,-0.09068
9530,1.52309,-0.09067
9531,1.52295,-0.09066
9532,1.52281,-0.09065
9533,1.52266,-0.09064
9534,1.52252,-0.09063
9535,1.52237,-0.09062
9536,1.52223,-0.09062
9537,1.52208,-0.09061
9538,1.52194,-0.09060
9539,1.52179,-0.09059
9540,1.52165,-0.09058
9541,1.52150,-0.09057
9542,1.52136,-0.09056
9543,1.52121,-0.09055
9544,1.52107,-0.09055
9545,1.52092,-0.09054
9546,1.52078,-0.09053
9547,1.52063,-0.09052
9548,1.52049,-0.09051
9549,1.52035,-0.09050
9550,1.52020,-0.09049
9551,1.52006,-0.09049
9552,1.51991,-0.09048
9553,1.51977,-0.09047
9554,1.51962,-0.09046
9555,1.51948,-0.09045
9556,1.51933,-0.09044
9557,1.51919,-0.09043
9558,1.51904,-0.09043
9559,1.51890,-0.09042
9560,1.51876,-0.09041
9561,1.51861,-0.09040
9562,1.51847,-0.09039
9563,1.51832,-0.09038
9564,1.51818,-0.09037
9565,1.51803,-0.09037
9566,1.51789,-0.09036
9567,1.51774,-0.09035
9568,1.51760,-0.09034
9569,1.51746,-0.09033
9570,1.51731,-0.09032
9571,1.51717,-0.09031
9572,1.51702,-0.09031
9573,1.51688,-0.09030
9574,1.51673,-0.09029
9575,1.51659,-0.09028
9576,1.51645,-0.09027
9577,1.51630,-0.09026
9578,1.51616,-0.09025
9579,1.51601,-0.09025
9580,1.51587,-0.09024
9581,1.51572,-0.09023
9582,1.51558,-0.09022
9583,1.51544,-0.09021
9584,1.51529,-0.09020
9585,1.51515,-0.09019
9586,1.51500,-0.09019
9587,1.51486,-0.09018
9588,1.51472,-0.09017
9589,1.51457,-0.09016
9590,1.51443,-0.09015
9591,1.51428,-0.09014
9592,1.51414,-0.09013
9593,1.51400,-0.09013
9594,1.51385,-0.09012
9595,1.51371,-0.09011
9596,1.51356,-0.09010
9597,1.51342,-0.09009
9598,1.51328,-0.09008
9599,1.51313,-0.09007
9600,1.51299,-0.09007
9601,1.51284,-0.09006
9602,1.51270,-0.09005
9603,1.51256,-0.09004
9604,1.51241,-0.09003
9605,1.51227,-0.09002
9606,1.51213,-0.09001
9607,1.51198,-0.09001
9608,1.51184,-0.09000
9609,1.51169,-0.08999
9610,1.51155,-0.08998
9611,1.51141,-0.08997
9612,1.51126,-0.08996
9613,1.51112,-0.08995
9614,1.51098,-0.08995
9615,1.51083,-0.08994
9616,1.51069,-0.08993
9617,1.51054,-0.08992
9618,1.51040,-0.08991
9619,1.51026,-0.08990
9620,1.51011,-0.08989
9621,1.50997,-0.08989
9622,1.50983,-0.08988
9623,1.50968,-0.08987
9624,1.50954,-0.08986
9625,1.50940,-0.08985
9626,1.50925,-0.08984
9627,1.50911,-0.08983
9628,1.50896,-0.08983
9629,1.50882,-0.08982
9630,1.50868,-0.08981
9631,1.50853,-0.08980
9632,1.50839,-0.08979
9633,1.50825,-0.08978
9634,1.50810,-0.08977
9635,1.50796,-0.08977
9636,1.50782,-0.08976
9637,1.50767,-0.08975
9638,1.50753,-0.08974
9639,1.50739,-0.08973
9640,1.50724,-0.08972
9641,1.50710,-0.08971
9642,1.50696,-0.08971
9643,1.50681,-0.08970
9644,1.50667,-0.08969
9645,1.50653,-0.08968
9646,1.50638,-0.08967
9647,1.50624,-0.08966
9648,1.50610,-0.08965
9649,1.50595,-0.08965
9650,1.50581,-0.08964
9651,1.50567,-0.08963
9652,1.50552,-0.08962
9653,1.50538,-0.08961
9654,1.50524,-0.08960
9655,1.50509,-0.08960
9656,1.50495,-0.08959
9657,1.50481,-0.08958
9658,1.50467,-0.08957
9659,1.50452,-0.08956
9660,1.50438,-0.08955
9661,1.50424,-0.08954
9662,1.50409,-0.08954
9663,1.50395,-0.08953
9664,1.50381,-0.08952
9665,1.50366,-0.08951
9666,1.50352,-0.08950
9667,1.50338,-0.08949
9668,1.50323,-0.08948
9669,1.50309,-0.08948
9670,1.50295,-0.08947
9671,1.50281,-0.08946
9672,1.50266,-0.08945
9673,1.50252,-0.08944
9674,1.50238,-0.08943
9675,1.50223,-0.08942
9676,1.50209,-0.08942
9677,1.50195,-0.08941
9678,1.50181,-0.08940
9679,1.50166,-0.08939
9680,1.50152,-0.08938
9681,1.50138,-0.08937
9682,1.50123,-0.08937
9683,1.50109,-0.08936
9684,1.50095,-0.08935
9685,1.50081,-0.08934
9686,1.50066,-0.08933
9687,1.50052,-0.08932
9688,1.50038,-0.08931
9689,1.50024,-0.08931
9690,1.50009,-0.08930
9691,1.49995,-0.08929
9692,1.49981,-0.08928
9693,1.49966,-0.08927
9694,1.49952,-0.08926
9695,1.49938,-0.08925
9696,1.49924,-0.08925
9697,1.49909,-0.08924
9698,1.49895,-0.08923
9699,1.49881,-0.08922
9700,1.49867,-0.08921
9701,1.49852,-0.08920
9702,1.49838,-0.08920
9703,1.49824,-0.08919
9704,1.49810,-0.08918
9705,1.49795,-0.08917
9706,1.49781,-0.08916
9707,1.49767,-0.08915
9708,1.49753,-0.08914
9709,1.49738,-0.08914
9710,1.49724,-0.08913
9711,1.49710,-0.08912
9712,1.49696,-0.08911
9713,1.49681,-0.08910
9714,1.49667,-0.08909
9715,1.49653,-0.08909
9716,1.49639,-0.08908
9717,1.49625,-0.08907
9718,1.49610,-0.08906
9719,1.49596,-0.08905
9720,1.49582,-0.08904
9721,1.49568,-0.08903
9722,1.49553,-0.08903
9723,1.49539,-0.08902
9724,1.49525,-0.08901
9725,1.49511,-0.08900
9726,1.49497,-0.08899
9727,1.49482,-0.08898
9728,1.49468,-0.08898
9729,1.49454,-0.08897
9730,1.49440,-0.08896
9731,1.49425,-0.08895
9732,1.49411,-0.08894
9733,1.49397,-0.08893
9734,1.49383,-0.08892
9735,1.49369,-0.08892
9736,1.49354,-0.08891
9737,1.49340,-0.08890
9738,1.49326,-0.08889
9739,1.49312,-0.08888
9740,1.49298,-0.08887
9741,1.49283,-0.08887
9742,1.49269,-0.08886
9743,1.49255,-0.08885
9744,1.49241,-0.08884
9745,1.49227,-0.08883
9746,1.49212,-0.08882
9747,1.49198,-0.08881
9748,1.49184,-0.08881
9749,1.49170,-0.08880
9750,1.49156,-0.08879
9751,1.49141,-0.08878
9752,1.49127,-0.08877
9753,1.49113,-0.08876
9754,1.49099,-0.08876
9755,1.49085,-0.08875
9756,1.49071,-0.08874
9757,1.49056,-0.08873
9758,1.49042,-0.08872
9759,1.49028,-0.08871
9760,1.49014,-0.08870
9761,1.49000,-0.08870
9762,1.48986,-0.08869
9763,1.48971,-0.08868
9764,1.48957,-0.08867
9765,1.48943,-0.08866
9766,1.48929,-0.08865
9767,1.48915,-0.08865
9768,1.48901,-0.08864
9769,1.48886,-0.08863
9770,1.48872,-0.08862
9771,1.48858,-0.08861
9772,1.48844,-0.08860
9773,1.48830,-0.08860
9774,1.48816,-0.08859
9775,1.48801,-0.08858
9776,1.48787,-0.08857
9777,1.48773,-0.08856
9778,1.48759,-0.08855
9779,1.48745,-0.08854
9780,1.48731,-0.08854
9781,1.48717,-0.08853
9782,1.48702,-0.08852
9783,1.48688,-0.08851
9784,1.48674,-0.08850
9785,1.48660,-0.08849
9786,1.48646,-0.08849
9787,1.48632,-0.08848
9788,1.48618,-0.08847
9789,1.48603,-0.08846
9790,1.48589,-0.08845
9791,1.48575,-0.08844
9792,1.48561,-0.08844
9793,1.48547,-0.08843
9794,1.48533,-0.08842
9795,1.48519,-0.08841
9796,1.48505,-0.08840
9797,1.48490,-0.08839
9798,1.48476,-0.08838
9799,1.48462,-0.08838
9800,1.48448,-0.08837
9801,1.48434,-0.08836
9802,1.48420,-0.08835
9803,1.48406,-0.08834
9804,1.48392,-0.08833
9805,1.48377,-0.08833
9806,1.48363,-0.08832
9807,1.48349,-0.08831
9808,1.48335,-0.08830
9809,1.48321,-0.08829
9810,1.48307,-0.08828
9811,1.48293,-0.08828
9812,1.48279,-0.08827
9813,1.48265,-0.08826
9814,1.48251,-0.08825
9815,1.48236,-0.08824
9816,1.48222,-0.08823
9817,1.48208,-0.08823
9818,1.48194,-0.08822
9819,1.48180,-0.08821
9820,1.48166,-0.08820
9821,1.48152,-0.08819
9822,1.48138,-0.08818
9823,1.48124,-0.08817
9824,1.48110,-0.08817
9825,1.48095,-0.08816
9826,1.48081,-0.08815
9827,1.48067,-0.08814
9828,1.48053,-0.08813
9829,1.48039,-0.08812
9830,1.48025,-0.08812
9831,1.48011,-0.08811
9832,1.47997,-0.08810
9833,1.47983,-0.08809
9834,1.47969,-0.08808
9835,1.47955,-0.08807
9836,1.47941,-0.08807
9837,1.47927,-0.08806
9838,1.47912,-0.08805
9839,1.47898,-0.08804
9840,1.47884,-0.08803
9841,1.47870,-0.08802
9842,1.47856,-0.08802
9843,1.47842,-0.08801
9844,1.47828,-0.08800
9845,1.47814,-0.08799
9846,1.47800,-0.08798
9847,1.47786,-0.08797
9848,1.47772,-0.08797
9849,1.47758,-0.08796
9850,1.47744,-0.08795
9851,1.47730,-0.08794
9852,1.47716,-0.08793
9853,1.47702,-0.08792
9854,1.47688,-0.08792
9855,1.47674,-0.08791
9856,1.47659,-0.08790
9857,1.47645,-0.08789
9858,1.47631,-0.08788
9859,1.47617,-0.08787
9860,1.47603,-0.08787
9861,1.47589,-0.08786
9862,1.47575,-0.08785
9863,1.47561,-0.08784
9864,1.47547,-0.08783
9865,1.47533,-0.08782
9866,1.47519,-0.08782
9867,1.47505,-0.08781
9868,1.47491,-0.08780
9869,1.47477,-0.08779
9870,1.47463,-0.08778
9871,1.47449,-0.08777
9872,1.47435,-0.08777
9873,1.47421,-0.08776
9874,1.47407,-0.08775
9875,1.47393,-0.08774
9876,1.47379,-0.08773
9877,1.47365,-0.08772
9878,1.47351,-0.08771
9879,1.47337,-0.08771
9880,1.47323,-0.08770
9881,1.47309,-0.08769
9882,1.47295,-0.08768
9883,1.47281,-0.08767
9884,1.47267,-0.08766
9885,1.47253,-0.08766
9886,1.47239,-0.08765
9887,1.47225,-0.08764
9888,1.47211,-0.08763
9889,1.47197,-0.08762
9890,1.47183,-0.08761
9891,1.47169,-0.08761
9892,1.47155,-0.08760
9893,1.47141,-0.08759
9894,1.47127,-0.08758
9895,1.47113,-0.08757
9896,1.47099,-0.08756
9897,1.47085,-0.08756
9898,1.47071,-0.08755
9899,1.47057,-0.08754
9900,1.47043,-0.08753
9901,1.47029,-0.08752
9902,1.47015,-0.08751
9903,1.47001,-0.08751
9904,1.46987,-0.08750
9905,1.46973,-0.08749
9906,1.46959,-0.08748
9907,1.46945,-0.08747
9908,1.46931,-0.08747
9909,1.46917,-0.08746
9910,1.46903,-0.08745
9911,1.46889,-0.08744
9912,1.46875,-0.08743
9913,1.46861,-0.08742
9914,1.46847,-0.08742
9915,1.46833,-0.08741
9916,1.46819,-0.08740
9917,1.46805,-0.08739
9918,1.46791,-0.08738
9919,1.46777,-0.08737
9920,1.46763,-0.08737
9921,1.46749,-0.08736
9922,1.46735,-0.08735
9923,1.46722,-0.08734
9924,1.46708,-0.08733
9925,1.46694,-0.08732
9926,1.46680,-0.08732
9927,1.46666,-0.08731
9928,1.46652,-0.08730
9929,1.46638,-0.08729
9930,1.46624,-0.08728
9931,1.46610,-0.08727
9932,1.46596,-0.08727
9933,1.46582,-0.08726
9934,1.46568,-0.08725
9935,1.46554,-0.08724
9936,1.46540,-0.08723
9937,1.46526,-0.08722
9938,1.46512,-0.08722
9939,1.46498,-0.08721
9940,1.46484,-0.08720
9941,1.46471,-0.08719
9942,1.46457,-0.08718
9943,1.46443,-0.08717
9944,1.46429,-0.08717
9945,1.46415,-0.08716
9946,1.46401,-0.08715
9947,1.46387,-0.08714
9948,1.46373,-0.08713
9949,1.46359,-0.08712
9950,1.46345,-0.08712
9951,1.46331,-0.08711
9952,1.46317,-0.08710
9953,1.46303,-0.08709
9954,1.46290,-0.08708
9955,1.46276,-0.08707
9956,1.46262,-0.08707
9957,1.46248,-0.08706
9958,1.46234,-0.08705
9959,1.46220,-0.08704
9960,1.46206,-0.08703
9961,1.46192,-0.08703
9962,1.46178,-0.08702
9963,1.46164,-0.08701
9964,1.46151,-0.08700
9965,1.46137,-0.08699
9966,1.46123,-0.08698
9967,1.46109,-0.08698
9968,1.46095,-0.08697
9969,1.46081,-0.08696
9970,1.46067,-0.08695
9971,1.46053,-0.08694
9972,1.46039,-0.08693
9973,1.46025,-0.08693
9974,1.46012,-0.08692
9975,1.45998,-0.08691
9976,1.45984,-0.08690
9977,1.45970,-0.08689
9978,1.45956,-0.08688
9979,1.45942,-0.08688
9980,1.45928,-0.08687
9981,1.45914,-0.08686
9982,1.45901,-0.08685
9983,1.45887,-0.08684
9984,1.45873,-0.08684
9985,1.45859,-0.08683
9986,1.45845,-0.08682
9987,1.45831,-0.08681
9988,1.45817,-0.08680
9989,1.45803,-0.08679
9990,1.45790,-0.08679
9991,1.45776,-0.08678
9992,1.45762,-0.08677
9993,1.45748,-0.08676
9994,1.45734,-0.08675
9995,1.45720,-0.08674
9996,1.45706,-0.08674
9997,1.45693,-0.08673
9998,1.45679,-0.08672
9999,1.45665,-0.08671
10000,1.45651,-0.08670
10001,1.45637,-0.08669
10002,1.45623,-0.08669
10003,1.45609,-0.08668
10004,1.45596,-0.08667
10005,1.45582,-0.08666
10006,1.45568,-0.08665
10007,1.45554,-0.08665
10008,1.45540,-0.08664
10009,1.45526,-0.08663
10010,1.45512,-0.08662
10011,1.45499,-0.08661
10012,1.45485,-0.08660
10013,1.45471,-0.08660
10014,1.45457,-0.08659
10015,1.45443,-0.08658
10016,1.45429,-0.08657
10017,1.45416,-0.08656
10018,1.45402,-0.08655
10019,1.45388,-0.08655
10020,1.45374,-0.08654
10021,1.45360,-0.08653
10022,1.45347,-0.08652
10023,1.45333,-0.08651
10024,1.45319,-0.08651
10025,1.45305,-0.08650
10026,1.45291,-0.08649
10027,1.45277,-0.08648
10028,1.45264,-0.08647
10029,1.45250,-0.08646
10030,1.45236,-0.08646
10031,1.45222,-0.08645
10032,1.45208,-0.08644
10033,1.45195,-0.08643
10034,1.45181,-0.08642
10035,1.45167,-0.08641
10036,1.45153,-0.08641
10037,1.45139,-0.08640
10038,1.45125,-0.08639
10039,1.45112,-0.08638
10040,1.45098,-0.08637
10041,1.45084,-0.08637
10042,1.45070,-0.08636
10043,1.45056,-0.08635
10044,1.45043,-0.08634
10045,1.45029,-0.08633
10046,1.45015,-0.08632
10047,1.45001,-0.08632
10048,1.44988,-0.08631
10049,1.44974,-0.08630
10050,1.44960,-0.08629
10051,1.44946,-0.08628
10052,1.44932,-0.08628
10053,1.44919,-0.08627
10054,1.44905,-0.08626
10055,1.44891,-0.08625
10056,1.44877,-0.08624
10057,1.44863,-0.08623
10058,1.44850,-0.08623
10059,1.44836,-0.08622
10060,1.44822,-0.08621
10061,1.44808,-0.08620
10062,1.44795,-0.08619
10063,1.44781,-0.08619
10064,1.44767,-0.08618
10065,1.44753,-0.08617
10066,1.44740,-0.08616
10067,1.44726,-0.08615
10068,1.44712,-0.08614
10069,1.44698,-0.08614
10070,1.44684,-0.08613
10071,1.44671,-0.08612
10072,1.44657,-0.08611
10073,1.44643,-0.08610
10074,1.44629,-0.08609
10075,1.44616,-0.08609
10076,1.44602,-0.08608
10077,1.44588,-0.08607
10078,1.44574,-0.08606
10079,1.44561,-0.08605
10080,1.44547,-0.08605
10081,1.44533,-0.08604
10082,1.44519,-0.08603
10083,1.44506,-0.08602
10084,1.44492,-0.08601
10085,1.44478,-0.08600
10086,1.44464,-0.08600
10087,1.44451,-0.08599
10088,1.44437,-0.08598
10089,1.44423,-0.08597
10090,1.44410,-0.08596
10091,1.44396,-0.08596
10092,1.44382,-0.08595
10093,1.44368,-0.08594
10094,1.44355,-0.08593
10095,1.44341,-0.08592
10096,1.44327,-0.08591
10097,1.44313,-0.08591
10098,1.44300,-0.08590
10099,1.44286,-0.08589
10100,1.44272,-0.08588
10101,1.44259,-0.08587
10102,1.44245,-0.08587
10103,1.44231,-0.08586
10104,1.44217,-0.08585
10105,1.44204,-0.08584
10106,1.44190,-0.08583
10107,1.44176,-0.08583
10108,1.44162,-0.08582
10109,1.44149,-0.08581
10110,1.44135,-0.08580
10111,1.44121,-0.08579
10112,1.44108,-0.08578
10113,1.44094,-0.08578
10114,1.44080,-0.08577
10115,1.44067,-0.08576
10116,1.44053,-0.08575
10117,1.44039,-0.08574
10118,1.44025,-0.08574
10119,1.44012,-0.08573
10120,1.43998,-0.08572
10121,1.43984,-0.08571
10122,1.43971,-0.08570
10123,1.43957,-0.08569
10124,1.43943,-0.08569
10125,1.43930,-0.08568
10126,1.43916,-0.08567
10127,1.43902,-0.08566
10128,1.43889,-0.08565
10129,1.43875,-0.08565
10130,1.43861,-0.08564
10131,1.43847,-0.08563
10132,1.43834,-0.08562
10133,1.43820,-0.08561
10134,1.43806,-0.08561
10135,1.43793,-0.08560
10136,1.43779,-0.08559
10137,1.43765,-0.08558
10138,1.43752,-0.08557
10139,1.43738,-0.08556
10140,1.43724,-0.08556
10141,1.43711,-0.08555
10142,1.43697,-0.08554
10143,1.43683,-0.08553
10144,1.43670,-0.08552
10145,1.43656,-0.08552
10146,1.43642,-0.08551
10147,1.43629,-0.08550
10148,1.43615,-0.08549
10149,1.43601,-0.08548
10150,1.43588,-0.08547
10151,1.43574,-0.08547
10152,1.43560,-0.08546
10153,1.43547,-0.08545
10154,1.43533,-0.08544
10155,1.43520,-0.08543
10156,1.43506,-0.08543
10157,1.43492,-0.08542
10158,1.43479,-0.08541
10159,1.43465,-0.08540
10160,1.43451,-0.08539
10161,1.43438,-0.08539
10162,1.43424,-0.08538
10163,1.43410,-0.08537
10164,1.43397,-0.08536
10165,1.43383,-0.08535
10166,1.43369,-0.08534
10167,1.43356,-0.08534
10168,1.43342,-0.08533
10169,1.43329,-0.08532
10170,1.43315,-0.08531
10171,1.43301,-0.08530
10172,1.43288,-0.08530
10173,1.43274,-0.08529
